k,	f,	X_re,	X_im,	x_re,	x_im

,350,0.134223,-6.2097e-12,-1.72151e-12,3.91549,1.21061e-12
,351,0.134607,-2.17959e-12,-7.58504e-13,3.91751,-6.15041e-12
,352,0.13499,-6.69509e-12,-4.55869e-12,3.91953,-3.69899e-12
,353,0.135374,7.54685e-12,2.05735e-11,3.92155,-1.90789e-12
,354,0.135757,3.3471e-12,2.20007e-12,3.92356,-5.99741e-12
,355,0.136141,-2.88125e-12,-2.39153e-12,3.92557,-4.14075e-12
,356,0.136524,1.51168e-12,-1.78191e-12,3.92757,-4.76482e-12
,357,0.136908,-4.94049e-12,-2.67286e-13,3.92957,-1.73442e-12
,358,0.137291,2.20401e-12,-2.44527e-13,3.93157,-5.36121e-12
,359,0.137675,-6.65379e-12,6.73139e-12,3.93356,-4.13565e-12
,360,0.138058,-6.76081e-12,4.39804e-12,3.93554,-9.37279e-14
,361,0.138442,-6.94023e-12,-1.41581e-12,3.93753,-8.52581e-13
,362,0.138825,-8.36664e-13,-9.45966e-13,3.9395,-1.16662e-12
,363,0.139209,6.29718e-12,1.46677e-12,3.94148,-2.57895e-12
,364,0.139592,2.71649e-12,1.10438e-11,3.94345,-2.03624e-12
,365,0.139976,2.42917e-13,-3.98126e-12,3.94541,-2.24975e-12
,366,0.140359,-2.13563e-12,1.00364e-12,3.94738,-1.80029e-12
,367,0.140743,2.60236e-12,-5.06817e-14,3.94933,-1.88479e-12
,368,0.141126,-4.45777e-12,8.79341e-12,3.95129,-1.22989e-12
,369,0.14151,1.31894e-13,3.64375e-13,3.95324,-1.54515e-12
,370,0.141893,-7.37543e-12,-2.45498e-12,3.95518,-9.11615e-13
,371,0.142277,4.31033e-12,9.37672e-12,3.95712,1.09588e-12
,372,0.14266,-8.38885e-12,7.38964e-13,3.95906,-6.59871e-14
,373,0.143044,-3.72768e-12,-3.19073e-12,3.96099,-4.86389e-12
,374,0.143427,2.89235e-12,-1.46028e-12,3.96292,-3.05746e-12
,375,0.143811,1.07869e-12,5.79059e-12,3.96484,-9.90069e-13
,376,0.144194,-3.21299e-12,3.28804e-12,3.96676,-1.97208e-12
,377,0.144578,-3.44302e-12,2.91545e-13,3.96868,-6.77959e-13
,378,0.144961,-2.15206e-12,1.28192e-12,3.97059,-1.89467e-12
,379,0.145345,-5.32285e-12,8.18345e-13,3.97249,-1.40346e-12
,380,0.145728,4.10338e-13,1.68032e-12,3.9744,3.57559e-13
,381,0.146112,-5.89218e-12,4.84501e-13,3.97629,-2.52043e-14
,382,0.146495,-1.44862e-12,1.43802e-12,3.97819,-1.01276e-12
,383,0.146879,-5.62084e-12,-6.02507e-12,3.98008,-2.78086e-12
,384,0.147262,-6.29008e-12,3.31235e-12,3.98196,-1.81443e-12
,385,0.147646,4.62963e-12,2.93149e-12,3.98384,-5.47629e-12
,386,0.148029,2.39098e-12,1.45645e-12,3.98572,-2.76447e-12
,387,0.148413,2.00284e-12,-2.01567e-12,3.98759,-2.10357e-12
,388,0.148796,-1.93565e-11,-2.77666e-11,3.98946,-1.11576e-12
,389,0.14918,5.5036e-12,2.01511e-12,3.99132,-4.0144e-12
,390,0.149563,-4.84546e-12,4.95159e-13,3.99318,-4.52539e-12
,391,0.149947,-3.67528e-12,1.7592e-12,3.99504,-5.5321e-12
,392,0.15033,-4.61275e-12,8.05467e-14,3.99689,-4.84278e-12
,393,0.150714,-3.89733e-12,2.99749e-12,3.99873,-4.19686e-12
,394,0.151097,-9.63096e-12,5.49349e-12,4.00058,-4.22141e-12
,395,0.151481,-2.85993e-13,-2.23926e-12,4.00241,-3.95003e-12
,396,0.151864,2.11609e-12,9.98646e-13,4.00425,-1.19025e-12
,397,0.152248,-2.79865e-12,-4.36784e-12,4.00607,9.04782e-13
,398,0.152631,1.88205e-12,-5.77227e-12,4.0079,-4.71202e-12
,399,0.153015,-3.66063e-12,8.23452e-13,4.00972,-2.65484e-12
,400,0.153398,8.85514e-13,-3.91509e-12,4.01153,-1.92767e-13
,401,0.153782,-1.16351e-13,2.84661e-13,4.01335,-2.71204e-12
,402,0.154165,-9.4591e-14,-2.74936e-12,4.01515,-2.21068e-12
,403,0.154549,1.61293e-12,-4.63607e-12,4.01695,-2.19616e-13
,404,0.154932,-1.08713e-12,1.17478e-12,4.01875,-9.70029e-13
,405,0.155316,-6.54765e-12,7.11653e-13,4.02055,-9.25497e-12
,406,0.155699,9.37028e-14,-2.9915e-12,4.02234,-3.48821e-12
,407,0.156083,1.26521e-12,2.65382e-12,4.02412,1.24004e-13
,408,0.156466,-2.63745e-12,-1.20293e-13,4.0259,-4.59873e-12
,409,0.15685,-9.17044e-13,1.04844e-12,4.02768,-4.71976e-12
,410,0.157233,-3.02158e-12,1.45856e-12,4.02945,-1.98718e-12
,411,0.157617,1.12577e-12,-3.45779e-13,4.03122,-5.60019e-12
,412,0.158,-4.77929e-12,-7.63889e-13,4.03298,-1.47111e-12
,413,0.158384,-9.4027e-11,4.18407e-11,4.03474,1.96629e-12
,414,0.158767,-5.32552e-12,3.29287e-12,4.03649,4.1895e-12
,415,0.159151,-5.76428e-13,-4.32632e-12,4.03824,7.84382e-13
,416,0.159534,1.72395e-12,2.84522e-12,4.03998,-9.80551e-13
,417,0.159917,-8.86402e-13,-1.24495e-12,4.04172,-2.31716e-12
,418,0.160301,1.01696e-13,-1.16118e-12,4.04346,-1.45819e-12
,419,0.160684,-3.10774e-12,-5.43954e-12,4.04519,5.91657e-13
,420,0.161068,2.32303e-12,1.46999e-12,4.04692,-2.5575e-12
,421,0.161451,-4.1025e-12,-1.66162e-12,4.04864,-3.07582e-12
,422,0.161835,5.77316e-13,2.67677e-11,4.05036,-1.83645e-13
,423,0.162218,-2.12497e-12,-4.62547e-12,4.05207,-2.43869e-12
,424,0.162602,-1.94644e-12,-1.11688e-13,4.05378,-5.55914e-12
,425,0.162985,-4.63407e-12,-5.19063e-12,4.05548,-2.8516e-12
,426,0.163369,3.98259e-12,4.67643e-12,4.05718,-9.70281e-13
,427,0.163752,-1.47615e-12,1.91586e-12,4.05888,-2.84352e-12
,428,0.164136,-4.29434e-12,1.78152e-12,4.06057,-3.76056e-13
,429,0.164519,1.90337e-11,-2.95627e-11,4.06225,1.20911e-12
,430,0.164903,4.23217e-12,-1.64531e-11,4.06394,-1.74143e-12
,431,0.165286,-3.55049e-12,3.38402e-12,4.06561,-3.27432e-12
,432,0.16567,-1.71552e-12,-4.37761e-12,4.06729,-6.97063e-13
,433,0.166053,6.66134e-15,2.03498e-12,4.06895,8.8777e-13
,434,0.166437,-4.20597e-12,-3.24335e-12,4.07062,-2.46117e-12
,435,0.16682,1.77458e-12,-2.0966e-12,4.07227,-3.01363e-12
,436,0.167204,-7.6974e-12,-1.08996e-12,4.07393,-2.41528e-12
,437,0.167587,-7.71161e-12,8.91326e-12,4.07558,-5.49994e-12
,438,0.167971,1.61782e-12,-1.57563e-12,4.07722,-8.92393e-12
,439,0.168354,-1.59517e-12,-7.76046e-14,4.07886,-3.637e-12
,440,0.168738,1.0405e-12,1.59472e-12,4.0805,-2.07154e-12
,441,0.169121,-4.83924e-12,1.8141e-12,4.08213,-3.01713e-12
,442,0.169505,1.98508e-13,1.66978e-12,4.08376,-7.07051e-12
,443,0.169888,-6.80744e-12,9.39759e-12,4.08538,-1.46717e-12
,444,0.170272,5.47424e-11,-2.09298e-11,4.087,-2.61687e-12
,445,0.170655,-1.22213e-12,4.42635e-12,4.08861,-4.83843e-12
,446,0.171039,1.05032e-11,-1.30229e-12,4.09022,-2.20633e-12
,447,0.171422,-5.78337e-12,-1.40721e-12,4.09182,-8.28438e-13
,448,0.171806,2.08722e-12,-2.9492e-12,4.09342,-5.05407e-12
,449,0.172189,1.02198e-11,-1.07303e-11,4.09501,-5.91539e-12
,450,0.172573,-3.57758e-12,-3.20854e-14,4.0966,-1.31963e-12
,451,0.172956,-2.09566e-12,5.10703e-14,4.09819,-1.87974e-12
,452,0.17334,-3.7117e-12,3.2041e-13,4.09977,-4.09143e-12
,453,0.173723,1.31406e-12,1.90514e-12,4.10134,-4.33735e-12
,454,0.174107,-2.62412e-12,2.75058e-12,4.10291,-2.13657e-12
,455,0.17449,-1.16156e-11,1.13943e-11,4.10448,1.4339e-12
,456,0.174874,-2.64855e-12,-7.93254e-13,4.10604,-1.0902e-12
,457,0.175257,-5.92637e-12,-3.09752e-12,4.1076,-3.03632e-12
,458,0.175641,-2.8666e-12,-2.0689e-12,4.10915,-3.58189e-12
,459,0.176024,-1.60894e-12,-7.77822e-13,4.1107,2.95002e-13
,460,0.176408,7.87903e-12,-4.54836e-12,4.11224,-5.55992e-13
,461,0.176791,7.72715e-12,1.70584e-11,4.11378,-5.50804e-12
,462,0.177175,9.61009e-13,3.12006e-12,4.11531,6.05507e-13
,463,0.177558,1.39311e-12,-1.20441e-11,4.11684,1.06454e-13
,464,0.177942,-1.40288e-12,5.04863e-12,4.11836,-6.4472e-12
,465,0.178325,-5.35261e-12,7.57439e-12,4.11988,8.84593e-13
,466,0.178709,-1.52278e-12,2.53131e-13,4.1214,4.30751e-12
,467,0.179092,2.78666e-12,-3.59401e-12,4.12291,-1.50762e-12
,468,0.179476,-1.08447e-12,1.6831e-13,4.12441,1.2822e-14
,469,0.179859,-9.31211e-12,-7.48068e-13,4.12591,3.52378e-12
,470,0.180243,1.81948e-11,2.05658e-12,4.12741,-1.64664e-12
,471,0.180626,3.45501e-12,8.54872e-14,4.1289,-1.72381e-12
,472,0.18101,-3.62466e-12,1.8151e-12,4.13038,8.05269e-13
,473,0.181393,2.29505e-12,-3.49498e-13,4.13186,1.32551e-12
,474,0.181777,-7.98028e-12,5.54068e-12,4.13334,-9.33608e-14
,475,0.18216,-8.61977e-13,-5.25391e-12,4.13481,-4.36495e-12
,476,0.182544,-3.68461e-12,3.70737e-12,4.13628,-1.7234e-12
,477,0.182927,-2.00728e-13,-7.55285e-13,4.13774,-3.90111e-12
,478,0.183311,-7.54463e-12,-3.04801e-12,4.1392,-3.23454e-12
,479,0.183694,-5.82734e-12,-5.50604e-12,4.14065,-6.50427e-12
,480,0.184078,-1.08553e-11,-6.05738e-12,4.1421,-1.9034e-12
,481,0.184461,-3.6593e-13,2.76235e-12,4.14354,-3.71744e-13
,482,0.184845,-1.65334e-12,-4.98712e-13,4.14498,2.4591e-12
,483,0.185228,-3.5989e-12,3.19367e-12,4.14641,5.07872e-13
,484,0.185612,1.91358e-12,-6.15064e-14,4.14784,-3.57531e-12
,485,0.185995,1.75802e-11,-2.09051e-11,4.14926,1.81603e-12
,486,0.186379,3.5616e-13,2.59792e-13,4.15068,-3.75873e-12
,487,0.186762,-5.00222e-12,-5.56888e-13,4.15209,-2.95727e-12
,488,0.187146,-1.40865e-12,5.02931e-13,4.1535,-4.55778e-12
,489,0.187529,-4.92584e-12,-2.85172e-12,4.15491,-4.74952e-12
,490,0.187913,-7.97007e-12,-6.18328e-12,4.15631,-4.93982e-12
,491,0.188296,4.31033e-12,-2.64244e-12,4.1577,-7.36866e-12
,492,0.18868,-3.36797e-12,-3.89822e-12,4.15909,-2.29461e-12
,493,0.189063,-5.84333e-12,3.91043e-12,4.16047,-5.35539e-12
,494,0.189447,2.55618e-12,-4.05909e-12,4.16185,-7.01252e-12
,495,0.18983,6.44818e-13,3.88023e-13,4.16323,-3.90678e-12
,496,0.190214,-2.75513e-12,-4.38138e-12,4.1646,-3.86671e-12
,497,0.190597,-6.52811e-14,-1.31783e-12,4.16596,1.45203e-12
,498,0.190981,-1.84475e-12,-2.82685e-12,4.16732,-2.94025e-13
,499,0.191364,-2.07567e-12,5.02887e-12,4.16868,-7.28461e-13
,500,0.191748,-5.74785e-12,6.10068e-13,4.17003,-3.67866e-12
,501,0.192131,-3.82894e-12,9.17821e-13,4.17138,-3.0354e-12
,502,0.192515,2.14628e-12,-2.36333e-12,4.17272,-3.83199e-13
,503,0.192898,-2.30305e-12,-7.44849e-13,4.17405,-4.53755e-12
,504,0.193282,1.39622e-12,1.75515e-12,4.17538,-9.089e-13
,505,0.193665,-7.07345e-12,-4.47864e-12,4.17671,-3.37363e-13
,506,0.194049,-7.6561e-12,-1.21171e-11,4.17803,-3.06885e-12
,507,0.194432,-6.41931e-12,-7.32059e-12,4.17935,-6.32325e-12
,508,0.194816,3.93463e-13,5.42921e-12,4.18066,-4.0765e-12
,509,0.195199,-4.14335e-12,2.61013e-13,4.18196,3.38975e-12
,510,0.195583,-9.84102e-13,-1.80345e-12,4.18326,-3.35897e-12
,511,0.195966,1.90736e-12,-4.45655e-12,4.18456,-2.89279e-12
,512,0.19635,-1.01785e-12,-8.471e-13,4.18585,-1.12149e-14
,513,0.196733,2.54996e-12,-4.17311e-12,4.18714,-1.29453e-12
,514,0.197117,-1.41123e-11,-3.99347e-12,4.18842,-6.60696e-14
,515,0.1975,2.28262e-13,-1.95632e-12,4.1897,2.50209e-12
,516,0.197884,5.45946e-11,1.18938e-12,4.19097,2.71429e-13
,517,0.198267,4.8761e-13,2.65732e-12,4.19223,-3.01562e-13
,518,0.198651,-4.08429e-12,3.88023e-13,4.1935,-2.64707e-13
,519,0.199034,3.74323e-12,4.81315e-12,4.19475,-3.92523e-12
,520,0.199418,-1.77147e-12,1.18532e-11,4.196,-3.85906e-12
,521,0.199801,4.16653e-11,3.72317e-11,4.19725,-4.58204e-12
,522,0.200184,-6.83587e-12,3.99523e-11,4.19849,-1.35219e-12
,523,0.200568,-3.50298e-12,-6.02474e-12,4.19973,-1.88354e-12
,524,0.200951,1.15152e-12,-1.75004e-12,4.20096,1.86923e-12
,525,0.201335,2.64588e-12,-2.79687e-12,4.20219,-2.89863e-12
,526,0.201718,9.72156e-12,6.14161e-11,4.20341,-2.33697e-12
,527,0.202102,-4.39604e-12,-2.20712e-13,4.20462,-2.91007e-12
,528,0.202485,-2.82885e-13,-2.50244e-13,4.20584,-2.66205e-12
,529,0.202869,-1.77369e-12,7.34635e-13,4.20704,-1.4024e-12
,530,0.203252,-7.45182e-13,-8.78186e-13,4.20824,1.5005e-12
,531,0.203636,-3.66596e-12,-1.30684e-12,4.20944,-1.01805e-12
,532,0.204019,-1.46283e-12,-1.0707e-12,4.21063,-2.41438e-12
,533,0.204403,-4.33076e-12,3.72369e-13,4.21182,-6.59481e-12
,534,0.204786,-1.51656e-12,-1.49669e-12,4.213,-1.90435e-12
,535,0.20517,1.75016e-12,2.46414e-12,4.21417,-1.31638e-12
,536,0.205553,-7.79066e-12,-1.27814e-11,4.21535,-5.18273e-12
,537,0.205937,3.26006e-12,1.61149e-12,4.21651,-4.20185e-12
,538,0.20632,-1.99818e-11,9.03722e-14,4.21767,-8.54646e-13
,539,0.206704,-4.04432e-12,9.45222e-12,4.21883,-7.27862e-13
,540,0.207087,-3.30491e-12,-7.8193e-13,4.21998,-1.01066e-11
,541,0.207471,-8.90399e-13,-9.32809e-13,4.22112,-9.5513e-13
,542,0.207854,-7.47225e-12,1.02461e-11,4.22227,-1.76449e-12
,543,0.208238,-2.33635e-12,-2.64011e-13,4.2234,-5.47585e-12
,544,0.208621,2.32259e-12,3.1628e-12,4.22453,-4.39661e-12
,545,0.209005,-5.39746e-12,-2.54963e-12,4.22566,-2.68354e-12
,546,0.209388,7.01661e-13,-1.72995e-12,4.22678,-1.6306e-12
,547,0.209772,-9.54792e-13,-4.88809e-12,4.22789,-2.84997e-12
,548,0.210155,8.44302e-12,9.29082e-11,4.229,-2.66256e-12
,549,0.210539,-4.85034e-12,1.26565e-14,4.23011,1.8556e-12
,550,0.210922,-1.10179e-12,1.02562e-12,4.23121,-5.36046e-13
,551,0.211306,-2.23679e-11,1.36768e-11,4.2323,-4.42505e-12
,552,0.211689,1.56541e-12,-1.12288e-12,4.23339,-1.58899e-12
,553,0.212073,-6.69242e-12,3.25262e-12,4.23448,-4.26474e-13
,554,0.212456,-9.4591e-13,-5.28244e-13,4.23555,-2.34849e-12
,555,0.21284,1.24021e-11,-9.8942e-12,4.23663,-3.5794e-12
,556,0.213223,-7.05658e-13,1.64635e-12,4.2377,-4.70069e-14
,557,0.213607,5.32507e-12,3.54472e-12,4.23876,2.83413e-12
,558,0.21399,4.43734e-12,-2.15594e-12,4.23982,-3.64824e-12
,559,0.214374,-1.49214e-12,2.11542e-12,4.24087,-5.68828e-12
,560,0.214757,-4.68026e-12,-1.38234e-12,4.24192,-3.64403e-12
,561,0.215141,5.7323e-12,-4.39559e-12,4.24296,2.84067e-12
,562,0.215524,-3.49054e-12,-2.32991e-12,4.244,-2.79782e-12
,563,0.215908,-1.08269e-12,-2.02849e-12,4.24504,1.52916e-12
,564,0.216291,-8.55271e-12,1.44151e-12,4.24606,2.84589e-12
,565,0.216675,-2.58771e-12,-1.16673e-12,4.24709,7.15519e-15
,566,0.217058,1.49303e-12,-2.34646e-12,4.2481,-4.20137e-12
,567,0.217442,-4.15268e-12,5.27689e-13,4.24911,1.58089e-12
,568,0.217825,-2.51177e-12,-1.10201e-12,4.25012,-2.69628e-13
,569,0.218209,-5.81357e-12,-1.35336e-12,4.25112,-2.6011e-12
,570,0.218592,1.56719e-12,1.35003e-12,4.25212,-1.29337e-12
,571,0.218976,-3.88178e-12,2.14317e-12,4.25311,-3.57079e-14
,572,0.219359,-3.41105e-12,-2.224e-12,4.2541,-1.51197e-12
,573,0.219743,-5.79536e-12,-2.06557e-12,4.25508,-6.49932e-12
,574,0.220126,-2.38121e-12,-2.37477e-13,4.25605,-3.21994e-12
,575,0.22051,-5.43832e-12,3.36264e-12,4.25702,-1.77543e-12
,576,0.220893,3.09086e-12,-5.09615e-12,4.25799,-2.99779e-12
,577,0.221277,3.09397e-12,-1.05884e-11,4.25895,-4.5289e-12
,578,0.22166,-7.30838e-12,-3.75688e-12,4.2599,-2.76522e-13
,579,0.222044,4.34985e-12,-9.88432e-13,4.26085,-1.96795e-12
,580,0.222427,-4.72067e-12,3.41838e-12,4.2618,-3.10071e-12
,581,0.222811,-4.8006e-13,-2.07057e-12,4.26274,-6.76533e-12
,582,0.223194,-3.32427e-11,-2.65935e-11,4.26367,4.85976e-13
,583,0.223578,-8.55005e-12,-2.25264e-13,4.2646,-2.03878e-12
,584,0.223961,-6.63558e-12,-3.61144e-12,4.26552,-3.58843e-12
,585,0.224345,1.29146e-11,7.19743e-11,4.26644,-3.79171e-12
,586,0.224728,-7.53975e-12,-5.20539e-12,4.26735,-1.52619e-12
,587,0.225112,-2.07434e-12,-1.52067e-12,4.26826,-3.42123e-12
,588,0.225495,1.15907e-13,1.9128e-12,4.26916,-4.07194e-12
,589,0.225879,7.50155e-12,2.33946e-12,4.27006,-3.54047e-12
,590,0.226262,1.45617e-12,7.07434e-13,4.27095,-2.84103e-12
,591,0.226646,8.34888e-13,7.51066e-13,4.27184,-3.79149e-12
,592,0.227029,4.79572e-12,4.40115e-12,4.27272,-6.03603e-12
,593,0.227413,-3.92397e-12,-2.14606e-13,4.27359,-2.25794e-12
,594,0.227796,1.75948e-12,3.81628e-12,4.27446,7.30333e-13
,595,0.22818,-5.73097e-12,-3.03257e-12,4.27533,-3.54369e-12
,596,0.228563,-6.10179e-13,-2.17515e-12,4.27619,-1.20778e-12
,597,0.228947,2.13607e-12,-1.04433e-11,4.27704,-2.97004e-12
,598,0.22933,-1.9047e-12,-2.5947e-12,4.27789,5.2683e-13
,599,0.229714,-2.93854e-12,-3.6009e-12,4.27873,-2.11872e-12
,600,0.230097,-3.37952e-13,-1.80855e-13,4.27957,1.63428e-12
,601,0.230481,9.28591e-13,-2.77223e-13,4.28041,-2.57391e-12
,602,0.230864,-2.25997e-12,3.64819e-13,4.28123,-2.31878e-12
,603,0.231248,-3.49409e-12,4.46676e-12,4.28206,-1.48911e-12
,604,0.231631,-1.47846e-11,-3.15525e-13,4.28287,-1.00461e-12
,605,0.232015,-1.26876e-12,-1.27542e-12,4.28368,-1.28194e-12
,606,0.232398,-3.74101e-12,-4.93827e-13,4.28449,6.85346e-14
,607,0.232782,-9.8721e-13,6.84786e-13,4.28529,5.55479e-13
,608,0.233165,-5.84599e-12,-5.47595e-12,4.28609,-5.44683e-12
,609,0.233549,-4.17444e-14,-3.38829e-12,4.28688,-1.51508e-12
,610,0.233932,1.25189e-12,2.97651e-12,4.28766,2.10646e-12
,611,0.234316,-1.04139e-12,-2.21494e-11,4.28844,-9.11011e-13
,612,0.234699,-4.20686e-12,2.83551e-12,4.28922,-2.4047e-12
,613,0.235083,2.82752e-12,-3.06788e-12,4.28999,-5.08367e-12
,614,0.235466,2.05924e-12,1.36483e-11,4.29075,-8.51277e-13
,615,0.23585,-4.03144e-12,-9.64651e-12,4.29151,-2.83619e-13
,616,0.236233,-3.59179e-12,-1.11022e-13,4.29226,-4.00302e-13
,617,0.236617,-9.53637e-12,3.14493e-12,4.29301,-6.61233e-14
,618,0.237,-5.55556e-12,-3.79308e-12,4.29375,9.19312e-13
,619,0.237384,-4.92362e-12,-1.22269e-12,4.29449,-5.37743e-13
,620,0.237767,-6.7768e-13,-4.75342e-12,4.29522,-1.61865e-12
,621,0.238151,-4.10338e-13,5.20883e-12,4.29594,-1.45112e-12
,622,0.238534,-4.23928e-12,-1.15052e-12,4.29666,-3.74869e-13
,623,0.238918,-1.4766e-12,3.10085e-13,4.29738,-2.62029e-12
,624,0.239301,-3.90266e-12,-1.90492e-12,4.29809,-5.16581e-12
,625,0.239684,-6.59028e-13,2.51765e-12,4.29879,-2.3092e-12
,626,0.240068,-7.05658e-13,7.99694e-13,4.29949,9.65067e-13
,627,0.240451,-7.45759e-12,1.3221e-11,4.30018,-2.03087e-12
,628,0.240835,-1.13434e-11,-3.69094e-12,4.30087,-5.55993e-12
,629,0.241218,-1.72133e-11,-1.93411e-11,4.30156,-7.95741e-13
,630,0.241602,5.77316e-15,8.471e-13,4.30223,-9.3818e-13
,631,0.241985,-1.40314e-11,-2.01272e-11,4.3029,-3.87161e-12
,632,0.242369,-1.32339e-13,-1.01419e-12,4.30357,1.1809e-13
,633,0.242752,7.98517e-12,-8.03313e-12,4.30423,-1.33319e-12
,634,0.243136,-7.8888e-12,-4.72078e-12,4.30489,-2.62438e-12
,635,0.243519,-2.87681e-12,6.57807e-13,4.30554,-8.14474e-12
,636,0.243903,2.93099e-13,-7.03493e-12,4.30618,-1.09116e-12
,637,0.244286,3.35509e-12,1.37657e-12,4.30682,-2.49547e-12
,638,0.24467,-3.33511e-13,-1.03129e-12,4.30745,-3.72926e-12
,639,0.245053,-5.30598e-12,4.72966e-12,4.30808,-4.31091e-12
,640,0.245437,-1.83764e-12,-4.20886e-13,4.3087,-2.18416e-12
,641,0.24582,-7.1859e-11,-6.67798e-11,4.30932,-2.04127e-12
,642,0.246204,-1.56941e-12,4.6857e-12,4.30993,-7.14774e-12
,643,0.246587,4.64917e-12,-1.247e-12,4.31054,-4.16734e-12
,644,0.246971,-6.99307e-12,3.79397e-12,4.31114,-6.58036e-13
,645,0.247354,-1.78835e-12,2.42739e-12,4.31173,-1.18383e-12
,646,0.247738,-2.58327e-12,-1.65545e-12,4.31232,-3.40261e-12
,647,0.248121,-2.70894e-14,1.23557e-12,4.31291,8.50877e-13
,648,0.248505,-3.04761e-11,-1.01763e-12,4.31349,-4.0321e-12
,649,0.248888,-3.03935e-12,5.58553e-13,4.31406,-2.66886e-12
,650,0.249272,7.68274e-14,4.35962e-12,4.31463,-3.30057e-12
,651,0.249655,8.08997e-12,-5.31253e-12,4.31519,8.68986e-13
,652,0.250039,-4.18954e-12,-7.75158e-13,4.31575,-7.4805e-13
,653,0.250422,5.86864e-12,3.45435e-12,4.3163,-1.10687e-12
,654,0.250806,-4.12026e-12,-9.79661e-12,4.31684,-3.19076e-12
,655,0.251189,7.32747e-13,2.81342e-12,4.31738,-5.81699e-12
,656,0.251573,-7.1454e-12,-2.35767e-12,4.31792,-4.26656e-12
,657,0.251956,1.17684e-12,-1.94467e-12,4.31845,-2.36385e-12
,658,0.25234,6.93534e-12,-7.68563e-12,4.31897,4.88913e-12
,659,0.252723,-1.23146e-12,-7.70595e-12,4.31949,1.1751e-12
,660,0.253107,-8.69882e-12,-3.25728e-12,4.32,-2.32088e-12
,661,0.25349,-3.34843e-12,1.10437e-11,4.32051,-1.42703e-12
,662,0.253874,-4.22196e-12,5.45852e-12,4.32101,-8.03637e-13
,663,0.254257,-1.45954e-11,5.40268e-12,4.3215,8.50044e-13
,664,0.254641,2.60458e-12,-1.98352e-12,4.322,-7.88197e-13
,665,0.255024,7.86038e-14,-5.37193e-12,4.32248,1.73212e-12
,666,0.255408,-4.12337e-12,-1.84375e-12,4.32296,1.21821e-12
,667,0.255791,-3.95728e-12,2.11708e-12,4.32343,-3.43541e-13
,668,0.256175,2.53575e-13,-9.75442e-13,4.3239,-4.88968e-12
,669,0.256558,-8.10019e-13,-5.44687e-12,4.32436,-1.77332e-13
,670,0.256942,-8.201e-12,-3.86402e-12,4.32482,9.12356e-13
,671,0.257325,-7.94476e-12,7.94897e-12,4.32527,-2.82998e-12
,672,0.257709,8.16591e-12,-2.39166e-11,4.32572,-2.70097e-12
,673,0.258092,-2.15605e-12,-3.6916e-12,4.32616,1.092e-12
,674,0.258476,2.33626e-11,5.44753e-12,4.32659,-6.45602e-13
,675,0.258859,1.19771e-12,1.04842e-11,4.32702,-8.20522e-12
,676,0.259243,1.23457e-11,1.07762e-11,4.32745,-2.23499e-12
,677,0.259626,-3.25917e-12,-1.02418e-12,4.32786,-3.08584e-14
,678,0.26001,-3.62599e-12,-1.14747e-11,4.32828,-5.80313e-12
,679,0.260393,6.36957e-12,1.89064e-11,4.32868,-7.58836e-12
,680,0.260777,-2.95142e-12,2.08178e-12,4.32908,-3.40137e-12
,681,0.26116,-2.16049e-12,-2.28739e-12,4.32948,-2.6231e-12
,682,0.261544,-6.18128e-12,3.02869e-13,4.32987,-5.45849e-12
,683,0.261927,2.84439e-12,2.24776e-12,4.33025,-5.47892e-12
,684,0.262311,7.04237e-12,-4.81593e-12,4.33063,4.65778e-13
,685,0.262694,-9.83214e-13,-4.01035e-12,4.33101,-1.6422e-12
,686,0.263078,2.5544e-12,1.45017e-12,4.33137,-5.08988e-12
,687,0.263461,-2.5504e-12,7.28734e-11,4.33174,-6.11528e-12
,688,0.263845,-1.44222e-11,-4.07085e-12,4.33209,9.88269e-13
,689,0.264228,-3.41038e-11,-7.4708e-12,4.33244,-3.79301e-12
,690,0.264612,5.74962e-12,8.03901e-12,4.33279,-2.11983e-13
,691,0.264995,-4.76064e-12,7.60292e-12,4.33313,-2.10646e-12
,692,0.265379,-8.00382e-12,1.30673e-13,4.33346,-3.95886e-12
,693,0.265762,-1.85345e-11,-1.36442e-11,4.33379,-2.74494e-12
,694,0.266146,-2.44071e-12,-1.81455e-12,4.33411,-5.91806e-12
,695,0.266529,-7.4829e-12,-1.0812e-11,4.33443,-6.94903e-13
,696,0.266913,-5.32996e-12,-3.38785e-12,4.33474,-1.95822e-12
,697,0.267296,3.70282e-12,3.18789e-12,4.33505,-3.08109e-12
,698,0.26768,8.80851e-12,7.50765e-11,4.33535,-1.62303e-12
,699,0.268063,-2.02993e-12,-7.97795e-12,4.33564,4.01546e-12
,700,0.268447,-6.57829e-12,-1.82276e-12,4.33593,9.28382e-13
,701,0.26883,3.54072e-12,-3.0842e-13,4.33621,-5.7934e-14
,702,0.269214,-2.03171e-12,1.03584e-11,4.33649,-2.57317e-14
,703,0.269597,-9.68692e-12,-3.58757e-12,4.33676,-4.70148e-13
,704,0.269981,-8.38751e-12,3.3662e-13,4.33703,-3.90728e-12
,705,0.270364,2.70139e-12,3.65796e-12,4.33729,4.56734e-14
,706,0.270748,-9.4742e-12,-1.99996e-12,4.33754,-4.84119e-13
,707,0.271131,-3.78186e-12,-9.57345e-13,4.33779,-2.39891e-12
